#	Mesh	0	Begin

#	Vertex	72
68.0625	87.4497	0.770728
68.0629	87.4456	0.769632
68.0632	87.4418	0.767842
68.0635	87.4384	0.765412
68.0637	87.4354	0.762417
68.0639	87.433	0.758947
68.064	87.4312	0.755108
68.0641	87.4301	0.751017
68.0642	87.4297	0.746797
68.0641	87.4301	0.742578
68.064	87.4312	0.738486
68.0639	87.433	0.734647
68.0637	87.4354	0.731177
68.0635	87.4384	0.728182
68.0632	87.4418	0.725753
68.0629	87.4456	0.723963
68.0625	87.4497	0.722866
68.0622	87.4539	0.722497
68.0619	87.4581	0.722866
68.0615	87.4622	0.723963
68.0612	87.466	0.725753
68.0609	87.4695	0.728182
68.0607	87.4725	0.731177
68.0605	87.4749	0.734647
68.0604	87.4767	0.738486
68.0603	87.4778	0.742578
68.0602	87.4781	0.746797
68.0603	87.4778	0.751017
68.0604	87.4767	0.755108
68.0605	87.4749	0.758947
68.0607	87.4725	0.762417
68.0609	87.4695	0.765412
68.0612	87.466	0.767842
68.0615	87.4622	0.769632
68.0619	87.4581	0.770728
68.0622	87.4539	0.771097
70.5581	87.6519	0.770728
70.5584	87.6478	0.769632
70.5587	87.644	0.767842
70.559	87.6406	0.765412
70.5592	87.6376	0.762417
70.5594	87.6352	0.758947
70.5596	87.6334	0.755108
70.5597	87.6323	0.751017
70.5597	87.6319	0.746797
70.5597	87.6323	0.742578
70.5596	87.6334	0.738486
70.5594	87.6352	0.734647
70.5592	87.6376	0.731177
70.559	87.6406	0.728182
70.5587	87.644	0.725753
70.5584	87.6478	0.723963
70.5581	87.6519	0.722866
70.5577	87.6561	0.722497
70.5574	87.6603	0.722866
70.5571	87.6644	0.723963
70.5568	87.6682	0.725753
70.5565	87.6717	0.728182
70.5562	87.6747	0.731177
70.556	87.6771	0.734647
70.5559	87.6789	0.738486
70.5558	87.68	0.742578
70.5558	87.6804	0.746797
70.5558	87.68	0.751017
70.5559	87.6789	0.755108
70.556	87.6771	0.758947
70.5562	87.6747	0.762417
70.5565	87.6717	0.765412
70.5568	87.6682	0.767842
70.5571	87.6644	0.769632
70.5574	87.6603	0.770728
70.5577	87.6561	0.771097

#	Triangle	96
35	36	71
0	36	35
0	37	36
1	37	0
1	38	37
2	38	1
2	39	38
3	39	2
3	40	39	4	40	3
4	41	40	5	41	4
5	42	41	6	42	5
6	43	42
7	43	6
7	44	43
8	44	7
8	45	44
9	45	8
9	46	45
10	46	9
10	47	46	11	47	10
11	48	47	12	48	11
12	49	48	13	49	12
13	50	49
14	50	13
14	51	50
15	51	14
15	52	51
16	52	15
16	53	52
17	53	16
17	54	53	18	54	17
18	55	54	19	55	18
19	56	55	20	56	19
20	57	56	21	57	20
21	58	57
22	58	21
22	59	58
23	59	22
23	60	59
24	60	23
24	61	60
25	61	24
25	62	61
26	62	25
26	63	62
27	63	26
27	64	63
28	64	27
28	65	64
29	65	28
29	66	65
30	66	29
30	67	66
31	67	30
31	68	67	32	68	31
32	69	68	33	69	32
33	70	69	34	70	33
34	71	70	35	71	34
7	9	8	26	25	27
6	9	7	27	25	24
6	10	9	27	24	28
5	10	6	28	24	23
5	11	10
4	11	5	29	23	22
4	12	11
3	12	4
3	13	12
2	13	3	2	14	13
1	14	2	1	15	14	35	16	0	35	17	16	32	19	33	32	20	19
0	15	1	0	16	15	33	18	34	33	19	18
34	17	35	34	18	17
31	20	32	31	21	20
30	21	31
30	22	21
29	22	30
28	23	29
45	43	44	62	63	61
46	43	45	61	63	64
46	42	43
47	42	46	60	64	65
47	41	42
48	41	47	59	65	66
48	40	41	59	66	58
49	40	48	58	66	67
49	39	40
50	39	49	50	38	39
51	38	50	51	37	38
52	37	51	52	36	37
53	36	52	53	71	36
54	71	53	54	70	71
55	70	54	55	69	70
56	69	55	56	68	69
57	68	56	57	67	68
58	67	57
60	65	59
61	64	60

#	Normal	96
0.00703164	-0.0867829	0.996202
0.00703061	-0.08677	0.996204
0.0208994	-0.257935	0.965936
0.0209023	-0.257972	0.965926
0.0341791	-0.421831	0.90603
0.034119	-0.421071	0.906386
0.0463007	-0.571409	0.819358
0.0463742	-0.572341	0.818704
0.0571155	-0.704907	0.706997
0.066154	-0.816458	0.573603
0.0731569	-0.902886	0.423609
0.0780422	-0.96318	0.25728
0.0780082	-0.962723	0.258997
0.0804448	-0.992793	0.0888262
0.0804547	-0.992954	0.0870021
0.0804417	-0.992794	-0.0888249
0.0804578	-0.992954	-0.0870009
0.0780452	-0.963179	-0.257284
0.0780051	-0.962722	-0.259
0.0731571	-0.902889	-0.423604
0.0661536	-0.816453	-0.57361
0.0571155	-0.704907	-0.706997
0.0462996	-0.571419	-0.819351
0.0463769	-0.57235	-0.818697
0.0341796	-0.421819	-0.906036
0.0341166	-0.42106	-0.906391
0.0209004	-0.257948	-0.965933
0.0209035	-0.257985	-0.965923
0.0070305	-0.0867687	-0.996204
0.00702944	-0.0867558	-0.996205
-0.00704232	0.0869148	-0.996191
-0.0209034	0.257985	-0.965923
-0.0341166	0.42106	-0.906391
-0.0463693	0.57228	-0.818746
-0.0570413	0.703991	-0.707915
-0.0570475	0.704065	-0.70784
-0.0661538	0.816453	-0.57361
-0.0662202	0.817244	-0.572474
-0.0732214	0.903647	-0.421972
-0.0731617	0.902946	-0.423481
-0.0780021	0.962685	-0.259139
-0.0780054	0.962722	-0.259
-0.080456	0.992967	-0.086853
-0.0804547	0.992954	-0.0870009
-0.0804557	0.992967	0.0868543
-0.0804549	0.992954	0.0870021
-0.0780024	0.962686	0.259135
-0.0780052	0.962723	0.258997
-0.0732184	0.903645	0.421977
-0.0731643	0.902943	0.423487
-0.0661565	0.816458	0.573603
-0.0662183	0.817249	0.572468
-0.0570414	0.703991	0.707915
-0.0570473	0.704065	0.70784
-0.0463686	0.572271	0.818753
-0.0341176	0.421072	0.906386
-0.0209023	0.257972	0.965926
-0.00704348	0.086929	0.99619
-3.09879e-006	-2.63727e-007	-0
-9.23045e-006	-7.2525e-007	-0
-1.81805e-005	-1.42847e-006	-0
-2.97381e-005	-2.46736e-006	-0
-4.34742e-005	-3.60703e-006	-0
-5.88515e-005	-4.74609e-006	-0
-7.56582e-005	-6.10147e-006	-0
-9.32304e-005	-7.56582e-006	-0
-0.996723	-0.0808859	-0
-0.996879	-0.0789384	-0
-0.996685	-0.081362	-0
-0.996779	-0.0802006	-0
-0.996672	-0.0815122	-0
-0.9967	-0.0811791	-0
-0.996946	-0.0780898	-0
-9.34744e-005	-7.32176e-006	-0
-7.54141e-005	-6.34552e-006	-0
-4.34742e-005	-3.41719e-006	-0
3.16473e-006	2.63727e-007	-0
9.16452e-006	7.2525e-007	-0
1.80507e-005	1.42847e-006	-0
2.97381e-005	2.46736e-006	-0
4.34742e-005	3.60703e-006	-0
5.88515e-005	4.74609e-006	-0
7.56582e-005	6.10147e-006	-0
9.32304e-005	7.56582e-006	-0
0.996723	0.0808859	-0
0.996714	0.0809971	-0
0.996835	0.0795022	-0
0.996624	0.0820974	-0
0.996833	0.0795247	-0
0.996672	0.0815122	-0
0.996779	0.0802006	-0
0.996685	0.081362	-0
0.9967	0.0811791	-0
0.99674	0.0806761	-0
4.32844e-005	3.41719e-006	-0
1.81805e-005	1.55833e-006	-0

#	Mesh	0	End

