#	Mesh	0	Begin

#	Vertex	758
95.4714	-48.7474	-13.9115
96.7422	-48.6444	-13.9115
96.7412	-48.632	-13.9115
95.4703	-48.735	-13.9115
95.4714	-48.7474	-13.7586
96.7422	-48.6444	-13.7586
96.7412	-48.632	-13.7586
95.4703	-48.735	-13.7586
95.5142	-49.2765	-13.7295
95.5142	-49.2765	-13.7445
95.4707	-48.7399	-13.7445
95.4707	-48.7399	-13.7595
95.4705	-48.7373	-13.7592
95.4703	-48.7348	-13.7585
95.4701	-48.7325	-13.7574
95.47	-48.7303	-13.7559
95.4698	-48.7285	-13.7541
95.4697	-48.727	-13.752
95.4696	-48.7259	-13.7496
95.4696	-48.7252	-13.7471
95.4695	-48.725	-13.7445
95.4696	-48.7252	-13.7418
95.4696	-48.7259	-13.7393
95.4697	-48.727	-13.737
95.4698	-48.7285	-13.7348
95.47	-48.7303	-13.733
95.4701	-48.7325	-13.7315
95.4703	-48.7348	-13.7304
95.4705	-48.7373	-13.7297
95.4707	-48.7399	-13.7295
96.7851	-49.1735	-13.7295
96.7851	-49.1735	-13.7445
96.7416	-48.637	-13.7445
96.7416	-48.637	-13.7595
96.7414	-48.6344	-13.7592
96.7412	-48.6319	-13.7585
96.741	-48.6295	-13.7574
96.7408	-48.6274	-13.7559
96.7407	-48.6255	-13.7541
96.7405	-48.624	-13.752
96.7404	-48.6229	-13.7496
96.7404	-48.6222	-13.7471
96.7404	-48.622	-13.7445
96.7404	-48.6222	-13.7418
96.7404	-48.6229	-13.7393
96.7405	-48.624	-13.737
96.7407	-48.6255	-13.7348
96.7408	-48.6274	-13.733
96.741	-48.6295	-13.7315
96.7412	-48.6319	-13.7304
96.7414	-48.6344	-13.7297
96.7416	-48.637	-13.7295
95.8224	-53.0797	-11.406
97.0932	-52.9767	-11.406
97.0922	-52.9643	-11.406
95.8214	-53.0672	-11.406
95.8224	-53.0797	-11.2531
97.0932	-52.9767	-11.2531
97.0922	-52.9643	-11.2531
95.8214	-53.0672	-11.2531
95.5152	-49.2889	-13.7445
96.7861	-49.186	-13.7445
95.5152	-49.2889	-13.5916
96.7861	-49.186	-13.5916
96.7851	-49.1735	-13.5916
95.5142	-49.2765	-13.5916
95.5362	-49.5473	-13.5624
95.5362	-49.5473	-13.5774
95.5146	-49.2815	-13.5774
95.5146	-49.2815	-13.5924
95.5144	-49.2789	-13.5922
95.5142	-49.2764	-13.5915
95.514	-49.274	-13.5904
95.5138	-49.2719	-13.5889
95.5137	-49.27	-13.5871
95.5136	-49.2685	-13.5849
95.5135	-49.2674	-13.5826
95.5134	-49.2668	-13.58
95.5134	-49.2665	-13.5774
95.5134	-49.2668	-13.5748
95.5135	-49.2674	-13.5723
95.5136	-49.2685	-13.5699
95.5137	-49.27	-13.5678
95.5138	-49.2719	-13.5659
95.514	-49.274	-13.5644
95.5142	-49.2764	-13.5633
95.5144	-49.2789	-13.5627
95.5146	-49.2815	-13.5624
96.807	-49.4443	-13.5624
96.807	-49.4443	-13.5774
96.7855	-49.1785	-13.5774
96.7855	-49.1785	-13.5924
96.7853	-49.1759	-13.5922
96.785	-49.1734	-13.5915
96.7849	-49.171	-13.5904
96.7847	-49.1689	-13.5889
96.7845	-49.1671	-13.5871
96.7844	-49.1656	-13.5849
96.7843	-49.1645	-13.5826
96.7843	-49.1638	-13.58
96.7843	-49.1636	-13.5774
96.7843	-49.1638	-13.5748
96.7843	-49.1645	-13.5723
96.7844	-49.1656	-13.5699
96.7845	-49.1671	-13.5678
96.7847	-49.1689	-13.5659
96.7849	-49.171	-13.5644
96.785	-49.1734	-13.5633
96.7853	-49.1759	-13.5627
96.7855	-49.1785	-13.5624
95.5372	-49.5597	-13.5774
96.808	-49.4567	-13.5774
95.5372	-49.5597	-13.4245
96.808	-49.4567	-13.4245
96.807	-49.4443	-13.4245
95.5362	-49.5473	-13.4245
95.5581	-49.818	-13.3954
95.5581	-49.818	-13.4104
95.5366	-49.5522	-13.4104
95.5366	-49.5522	-13.4254
95.5364	-49.5496	-13.4252
95.5361	-49.5471	-13.4245
95.536	-49.5448	-13.4234
95.5358	-49.5426	-13.4219
95.5356	-49.5408	-13.42
95.5355	-49.5393	-13.4179
95.5354	-49.5382	-13.4155
95.5354	-49.5375	-13.413
95.5354	-49.5373	-13.4104
95.5354	-49.5375	-13.4078
95.5354	-49.5382	-13.4053
95.5355	-49.5393	-13.4029
95.5356	-49.5408	-13.4008
95.5358	-49.5426	-13.3989
95.536	-49.5448	-13.3974
95.5361	-49.5471	-13.3963
95.5364	-49.5496	-13.3956
95.5366	-49.5522	-13.3954
96.8289	-49.7151	-13.3954
96.8289	-49.7151	-13.4104
96.8074	-49.4493	-13.4104
96.8074	-49.4493	-13.4254
96.8072	-49.4467	-13.4252
96.807	-49.4442	-13.4245
96.8068	-49.4418	-13.4234
96.8066	-49.4397	-13.4219
96.8065	-49.4378	-13.42
96.8064	-49.4363	-13.4179
96.8063	-49.4352	-13.4155
96.8062	-49.4345	-13.413
96.8062	-49.4343	-13.4104
96.8062	-49.4345	-13.4078
96.8063	-49.4352	-13.4053
96.8064	-49.4363	-13.4029
96.8065	-49.4378	-13.4008
96.8066	-49.4397	-13.3989
96.8068	-49.4418	-13.3974
96.807	-49.4442	-13.3963
96.8072	-49.4467	-13.3956
96.8074	-49.4493	-13.3954
95.5591	-49.8305	-13.4104
96.8299	-49.7275	-13.4104
95.5591	-49.8305	-13.2575
96.8299	-49.7275	-13.2575
96.8289	-49.7151	-13.2575
95.5581	-49.818	-13.2575
95.58	-50.0888	-13.2284
95.58	-50.0888	-13.2434
95.5585	-49.823	-13.2434
95.5585	-49.823	-13.2584
95.5583	-49.8204	-13.2581
95.5581	-49.8179	-13.2575
95.5579	-49.8155	-13.2564
95.5577	-49.8134	-13.2549
95.5576	-49.8116	-13.253
95.5575	-49.8101	-13.2509
95.5574	-49.809	-13.2485
95.5573	-49.8083	-13.246
95.5573	-49.8081	-13.2434
95.5573	-49.8083	-13.2408
95.5574	-49.809	-13.2382
95.5575	-49.8101	-13.2359
95.5576	-49.8116	-13.2337
95.5577	-49.8134	-13.2319
95.5579	-49.8155	-13.2304
95.5581	-49.8179	-13.2293
95.5583	-49.8204	-13.2286
95.5585	-49.823	-13.2284
96.8509	-49.9858	-13.2284
96.8509	-49.9858	-13.2434
96.8293	-49.72	-13.2434
96.8293	-49.72	-13.2584
96.8291	-49.7174	-13.2581
96.8289	-49.7149	-13.2575
96.8287	-49.7126	-13.2564
96.8286	-49.7104	-13.2549
96.8284	-49.7086	-13.253
96.8283	-49.7071	-13.2509
96.8282	-49.706	-13.2485
96.8281	-49.7053	-13.246
96.8281	-49.7051	-13.2434
96.8281	-49.7053	-13.2408
96.8282	-49.706	-13.2382
96.8283	-49.7071	-13.2359
96.8284	-49.7086	-13.2337
96.8286	-49.7104	-13.2319
96.8287	-49.7126	-13.2304
96.8289	-49.7149	-13.2293
96.8291	-49.7174	-13.2286
96.8293	-49.72	-13.2284
95.581	-50.1013	-13.2434
96.8519	-49.9983	-13.2434
95.581	-50.1013	-13.0905
96.8519	-49.9983	-13.0905
96.8509	-49.9858	-13.0905
95.58	-50.0888	-13.0905
95.602	-50.3596	-13.0613
95.602	-50.3596	-13.0763
95.5804	-50.0938	-13.0763
95.5804	-50.0938	-13.0913
95.5802	-50.0912	-13.0911
95.58	-50.0887	-13.0904
95.5798	-50.0863	-13.0893
95.5797	-50.0842	-13.0878
95.5795	-50.0823	-13.086
95.5794	-50.0808	-13.0838
95.5793	-50.0797	-13.0815
95.5793	-50.0791	-13.0789
95.5792	-50.0788	-13.0763
95.5793	-50.0791	-13.0737
95.5793	-50.0797	-13.0712
95.5794	-50.0808	-13.0688
95.5795	-50.0823	-13.0667
95.5797	-50.0842	-13.0648
95.5798	-50.0863	-13.0633
95.58	-50.0887	-13.0622
95.5802	-50.0912	-13.0616
95.5804	-50.0938	-13.0613
96.8728	-50.2566	-13.0613
96.8728	-50.2566	-13.0763
96.8513	-49.9908	-13.0763
96.8513	-49.9908	-13.0913
96.8511	-49.9882	-13.0911
96.8509	-49.9857	-13.0904
96.8507	-49.9833	-13.0893
96.8505	-49.9812	-13.0878
96.8504	-49.9794	-13.086
96.8502	-49.9779	-13.0838
96.8501	-49.9768	-13.0815
96.8501	-49.9761	-13.0789
96.8501	-49.9759	-13.0763
96.8501	-49.9761	-13.0737
96.8501	-49.9768	-13.0712
96.8502	-49.9779	-13.0688
96.8504	-49.9794	-13.0667
96.8505	-49.9812	-13.0648
96.8507	-49.9833	-13.0633
96.8509	-49.9857	-13.0622
96.8511	-49.9882	-13.0616
96.8513	-49.9908	-13.0613
95.603	-50.372	-13.0763
96.8738	-50.269	-13.0763
95.603	-50.372	-12.9234
96.8738	-50.269	-12.9234
96.8728	-50.2566	-12.9234
95.602	-50.3596	-12.9234
95.6239	-50.6303	-12.8943
95.6239	-50.6303	-12.9093
95.6024	-50.3645	-12.9093
95.6024	-50.3645	-12.9243
95.6022	-50.3619	-12.9241
95.602	-50.3594	-12.9234
95.6018	-50.3571	-12.9223
95.6016	-50.3549	-12.9208
95.6015	-50.3531	-12.9189
95.6013	-50.3516	-12.9168
