#	Mesh	0	Begin

#	Vertex	560
75.8374	-66.3708	-4.39298
75.8374	-66.3708	-4.33902
75.8464	-66.3701	-4.28581
75.8696	-66.3682	-4.24988
75.9009	-66.3657	-4.22079
75.9384	-66.3626	-4.20035
75.9798	-66.3593	-4.1898
76.0225	-66.3558	-4.1898
76.0639	-66.3525	-4.20035
76.1014	-66.3494	-4.22079
76.1327	-66.3469	-4.24988
76.1559	-66.345	-4.28581
76.1559	-66.345	-4.44619
76.1327	-66.3469	-4.48212
76.1014	-66.3494	-4.51121
76.0639	-66.3525	-4.53165
76.0225	-66.3558	-4.5422
75.9798	-66.3593	-4.5422
75.9384	-66.3626	-4.53165
75.9009	-66.3657	-4.51121
75.8696	-66.3682	-4.48212
75.8464	-66.3701	-4.44619
75.8386	-66.3858	-4.39298
75.8476	-66.385	-4.44619
75.8708	-66.3832	-4.48212
75.9021	-66.3806	-4.51121
75.9396	-66.3776	-4.53165
75.981	-66.3742	-4.5422
76.0237	-66.3708	-4.5422
76.0651	-66.3674	-4.53165
76.1026	-66.3644	-4.51121
76.1339	-66.3618	-4.48212
76.1571	-66.36	-4.44619
76.1571	-66.36	-4.28581
76.1339	-66.3618	-4.24988
76.1026	-66.3644	-4.22079
76.0651	-66.3674	-4.20035
76.0237	-66.3708	-4.1898
75.981	-66.3742	-4.1898
75.9396	-66.3776	-4.20035
75.9021	-66.3806	-4.22079
75.8708	-66.3832	-4.24988
75.8476	-66.385	-4.28581
75.8386	-66.3858	-4.33902
76.5383	-66.0498	-4.35263
76.5405	-66.0764	-4.35263
76.5405	-66.0764	-4.37937
76.5383	-66.0498	-4.37937
76.498	-66.0531	-4.35263
76.498	-66.0531	-4.37937
76.5001	-66.0797	-4.37937
76.5001	-66.0797	-4.35263
76.4745	-66.3192	-4.39298
76.4655	-66.3199	-4.44619
76.4423	-66.3218	-4.48212
76.4109	-66.3243	-4.51121
76.3734	-66.3274	-4.53165
76.3321	-66.3307	-4.5422
76.2894	-66.3342	-4.5422
76.248	-66.3375	-4.53165
76.2105	-66.3406	-4.51121
76.1792	-66.3431	-4.48212
76.1792	-66.3431	-4.24988
76.2105	-66.3406	-4.22079
76.248	-66.3375	-4.20035
76.2894	-66.3342	-4.1898
76.3321	-66.3307	-4.1898
76.3734	-66.3274	-4.20035
76.4109	-66.3243	-4.22079
76.4423	-66.3218	-4.24988
76.4655	-66.3199	-4.28581
76.4745	-66.3192	-4.33902
76.4757	-66.3341	-4.33902
76.4667	-66.3349	-4.28581
76.4435	-66.3368	-4.24988
76.4121	-66.3393	-4.22079
76.3746	-66.3423	-4.20035
76.3333	-66.3457	-4.1898
76.2906	-66.3491	-4.1898
76.2492	-66.3525	-4.20035
76.2117	-66.3555	-4.22079
76.1804	-66.3581	-4.24988
76.1804	-66.3581	-4.48212
76.2117	-66.3555	-4.51121
76.2492	-66.3525	-4.53165
76.2906	-66.3491	-4.5422
76.3333	-66.3457	-4.5422
76.3746	-66.3423	-4.53165
76.4121	-66.3393	-4.51121
76.4435	-66.3368	-4.48212
76.4667	-66.3349	-4.44619
76.4757	-66.3341	-4.39298
76.129	-66.3472	-4.6835
76.076	-66.3515	-4.67445
76.0418	-66.3543	-4.65048
76.0142	-66.3565	-4.61902
75.9949	-66.3581	-4.58187
75.9849	-66.3589	-4.54117
75.9849	-66.3589	-4.49927
75.9949	-66.3581	-4.45858
76.0142	-66.3565	-4.42143
76.0418	-66.3543	-4.38997
76.076	-66.3515	-4.366
76.2359	-66.3385	-4.366
76.2701	-66.3358	-4.38997
76.2977	-66.3335	-4.42143
76.317	-66.332	-4.45858
76.327	-66.3311	-4.49927
76.327	-66.3311	-4.54117
76.317	-66.332	-4.58187
76.2977	-66.3335	-4.61902
76.2701	-66.3358	-4.65048
76.2359	-66.3385	-4.67445
76.1828	-66.3428	-4.6835
76.184	-66.3578	-4.6835
76.2371	-66.3535	-4.67445
76.2713	-66.3507	-4.65048
76.2989	-66.3485	-4.61902
76.3182	-66.3469	-4.58187
76.3282	-66.3461	-4.54117
76.3282	-66.3461	-4.49927
76.3182	-66.3469	-4.45858
76.2989	-66.3485	-4.42143
76.2713	-66.3507	-4.38997
76.2371	-66.3535	-4.366
76.0772	-66.3664	-4.366
76.043	-66.3692	-4.38997
76.0154	-66.3714	-4.42143
75.9961	-66.373	-4.45858
75.9861	-66.3738	-4.49927
75.9861	-66.3738	-4.54117
75.9961	-66.373	-4.58187
76.0154	-66.3714	-4.61902
76.043	-66.3692	-4.65048
76.0772	-66.3664	-4.67445
76.1303	-66.3621	-4.6835
76.129	-66.3472	-4.04638
76.1828	-66.3428	-4.04638
76.2359	-66.3385	-4.05543
76.2708	-66.3357	-4.0793
76.2989	-66.3334	-4.1109
76.3187	-66.3318	-4.14838
76.3289	-66.331	-4.18952
76.3289	-66.331	-4.23191
76.3187	-66.3318	-4.27305
76.2989	-66.3334	-4.31052
76.2708	-66.3357	-4.34213
76.0411	-66.3543	-4.34213
76.0129	-66.3566	-4.31052
75.9932	-66.3582	-4.27305
75.983	-66.359	-4.23191
75.983	-66.359	-4.18952
75.9932	-66.3582	-4.14838
76.0129	-66.3566	-4.1109
76.0411	-66.3543	-4.0793
76.076	-66.3515	-4.05543
76.1303	-66.3621	-4.04638
76.0772	-66.3664	-4.05543
76.0423	-66.3693	-4.0793
76.0141	-66.3715	-4.1109
75.9944	-66.3731	-4.14838
75.9842	-66.374	-4.18952
75.9842	-66.374	-4.23191
75.9944	-66.3731	-4.27305
76.0141	-66.3715	-4.31052
76.0423	-66.3693	-4.34213
76.272	-66.3507	-4.34213
76.3001	-66.3484	-4.31052
76.3199	-66.3468	-4.27305
76.3301	-66.3459	-4.23191
76.3301	-66.3459	-4.18952
76.3199	-66.3468	-4.14838
76.3001	-66.3484	-4.1109
76.272	-66.3507	-4.0793
76.2371	-66.3535	-4.05543
76.184	-66.3578	-4.04638
76.4892	-66.3431	-4.49475
76.5071	-66.3416	-4.43149
76.4627	-65.7934	-4.43149
76.4448	-65.7949	-4.49475
76.5132	-66.3411	-4.366
76.4688	-65.7929	-4.366
76.46	-66.3455	-4.55362
76.4156	-65.7973	-4.55362
76.2108	-65.8138	-4.70879
76.2552	-66.362	-4.70879
76.3163	-66.3571	-4.68504
76.2719	-65.8089	-4.68504
76.372	-66.3526	-4.65041
76.4205	-66.3487	-4.6061
76.3761	-65.8005	-4.6061
76.3276	-65.8044	-4.65041
76.1907	-66.3673	-4.72088
76.1463	-65.8191	-4.72088
76.0808	-65.8244	-4.72088
76.1252	-66.3726	-4.72088
75.9996	-66.3828	-4.68504
76.0607	-66.3778	-4.70879
76.0163	-65.8296	-4.70879
75.9552	-65.8346	-4.68504
75.9439	-66.3873	-4.65041
75.8995	-65.8391	-4.65041
75.7644	-65.85	-4.43149
75.8088	-66.3982	-4.43149
75.8267	-66.3968	-4.49475
75.7823	-65.8486	-4.49475
75.8559	-66.3944	-4.55362
75.8954	-66.3912	-4.6061
75.851	-65.843	-4.6061
75.8115	-65.8462	-4.55362
75.8027	-66.3987	-4.366
75.7583	-65.8505	-4.366
75.7823	-65.8486	-4.23725
75.8267	-66.3968	-4.23725
75.8088	-66.3982	-4.30051
75.7644	-65.85	-4.30051
75.8115	-65.8462	-4.17838
75.8559	-66.3944	-4.17838
76.0163	-65.8296	-4.02321
76.0607	-66.3778	-4.02321
75.9996	-66.3828	-4.04696
75.9552	-65.8346	-4.04696
75.9439	-66.3873	-4.08159
75.8954	-66.3912	-4.1259
75.851	-65.843	-4.1259
75.8995	-65.8391	-4.08159
76.1252	-66.3726	-4.01112
76.0808	-65.8244	-4.01112
76.1463	-65.8191	-4.01112
76.1907	-66.3673	-4.01112
76.3163	-66.3571	-4.04696
76.2552	-66.362	-4.02321
76.2108	-65.8138	-4.02321
76.2719	-65.8089	-4.04696
76.372	-66.3526	-4.08159
76.3276	-65.8044	-4.08159
76.4627	-65.7934	-4.30051
76.5071	-66.3416	-4.30051
76.4892	-66.3431	-4.23725
76.4448	-65.7949	-4.23725
76.46	-66.3455	-4.17838
76.4205	-66.3487	-4.1259
76.3761	-65.8005	-4.1259
76.4156	-65.7973	-4.17838
75.9561	-66.3863	-4.01526
76.0199	-66.3811	-3.98542
75.8985	-66.391	-4.05575
75.8487	-66.395	-4.10567
75.8084	-66.3983	-4.1635
75.7786	-66.4007	-4.22748
75.7604	-66.4021	-4.29567
75.7543	-66.4026	-4.366
75.7604	-66.4021	-4.43633
75.7786	-66.4007	-4.50452
75.8084	-66.3983	-4.5685
75.8487	-66.395	-4.62633
75.8985	-66.391	-4.67625
75.9561	-66.3863	-4.71674
76.0199	-66.3811	-4.74658
76.0879	-66.3756	-4.76485
76.158	-66.3699	-4.771
76.2281	-66.3642	-4.76485
76.296	-66.3587	-4.74658
76.3598	-66.3536	-4.71674
76.4174	-66.3489	-4.67625
76.4672	-66.3449	-4.62633
76.5075	-66.3416	-4.5685
76.5373	-66.3392	-4.50452
76.5555	-66.3377	-4.43633
76.5616	-66.3372	-4.366
76.5555	-66.3377	-4.29567
76.5373	-66.3392	-4.22748
76.5075	-66.3416	-4.1635
76.4672	-66.3449	-4.10567
76.4174	-66.3489	-4.05575
76.3598	-66.3536	-4.01526
76.296	-66.3587	-3.98542
76.2281	-66.3642	-3.96715
76.158	-66.3699	-3.961
76.0879	-66.3756	-3.96715
75.9159	-66.3645	-4.63962
75.8936	-66.3663	-4.61821
75.8733	-66.3679	-4.59498
75.8388	-66.3707	-4.54376
75.8549	-66.3694	-4.57011
75.8249	-66.3718	-4.51614
75.9399	-66.3625	-4.65906
76.0794	-66.3512	-4.72232
76.1098	-66.3487	-4.72755
76.0495	-66.3536	-4.71452
75.9924	-66.3583	-4.69147
76.0205	-66.356	-4.70421
75.9654	-66.3604	-4.67638
75.8043	-66.3735	-4.45784
75.7979	-66.374	-4.4276
75.7926	-66.3744	-4.366
75.7939	-66.3743	-4.39691
75.8134	-66.3728	-4.48743
76.1405	-66.3463	-4.73017
76.2021	-66.3413	-4.72755
76.2325	-66.3388	-4.72232
76.1714	-66.3438	-4.73017
76.2914	-66.334	-4.70422
76.2623	-66.3364	-4.71452
76.3195	-66.3318	-4.69147
76.3464	-66.3296	-4.67638
76.372	-66.3275	-4.65906
76.396	-66.3256	-4.63962
76.4182	-66.3238	-4.61821
76.4386	-66.3221	-4.59499
76.4569	-66.3206	-4.57011
76.4731	-66.3193	-4.54377
76.487	-66.3182	-4.51614
76.4985	-66.3173	-4.48743
76.5075	-66.3165	-4.45785
76.514	-66.316	-4.4276
76.5179	-66.3157	-4.39691
76.5192	-66.3156	-4.366
76.396	-66.3256	-4.09238
76.4182	-66.3238	-4.11379
76.4386	-66.3221	-4.13701
76.4731	-66.3193	-4.18823
76.4569	-66.3206	-4.16189
76.487	-66.3182	-4.21586
76.372	-66.3275	-4.07294
76.2325	-66.3388	-4.00968
